10,3702,,,PST,deg C,VDC,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,degtrue,deg,degtrue,deg,deg C,deg C
,,,,,N/A,,.765,,.765,,.765,,.765,,N/A,,N/A,,.1356,
,,,,,N/A,,.35,,.35,,.35,,.35,,0,,0,,-86.39,
ArrayID,StationID,Year,JulianDay,Time,LoggerTemp,BattVolts,50mWS,50mSDS,40mWS,40mSDS,30mWS#1,30mSDS#1,30mWS#2,30mSDS#2,49mWD,49mSDD,29mWD,29mSDD,Temp,SDTemp
10,3702,2002,11,1620,3.1,12.9,3.71,0.45,3.31,0.48,3.43,0.45,3.41,0.45,119,4,116,4,2.9,0,11-Jan-2002 16:20
10,3702,2002,11,1630,3.1,12.9,3.24,0.5,2.79,0.54,2.81,0.56,2.85,0.52,122,4,121,2,2.9,0.1,11-Jan-2002 16:30
10,3702,2002,11,1640,3.1,12.9,4.17,0.52,3.73,0.52,3.81,0.52,3.76,0.52,120,4,117,3,2.9,0,11-Jan-2002 16:40
10,3702,2002,11,1650,3.1,12.9,5.13,0.52,4.48,0.59,4.41,0.7,4.55,0.48,125,5,123,5,2.9,0,11-Jan-2002 16:50
10,3702,2002,11,1700,3.1,12.9,5.09,0.62,4.49,0.67,4.38,0.64,4.47,0.52,125,3,123,3,2.9,0.1,11-Jan-2002 17:00
10,3702,2002,11,1710,3.1,12.9,4.07,0.67,3.42,0.76,3.37,0.8,3.59,0.62,126,6,124,5,2.7,0,11-Jan-2002 17:10
10,3702,2002,11,1720,3.1,12.9,3.31,0.59,2.42,0.7,2.46,0.64,2.87,0.54,132,8,130,7,2.7,0,11-Jan-2002 17:20
10,3702,2002,11,1730,3.1,12.9,3.85,0.52,3.24,0.54,3.18,0.54,3.38,0.48,126,4,124,3,2.7,0,11-Jan-2002 17:30
10,3702,2002,11,1740,2.7,12.9,3.99,0.4,3.49,0.4,3.51,0.44,3.52,0.38,122,3,119,3,2.7,0,11-Jan-2002 17:40
10,3702,2002,11,1750,2.7,12.9,4.14,0.59,3.52,0.62,3.52,0.64,3.49,0.59,120,6,116,4,2.7,0,11-Jan-2002 17:50
10,3702,2002,11,1800,2.7,12.9,4.54,0.7,4.05,0.67,4,0.7,3.97,0.67,117,4,116,4,2.7,0,11-Jan-2002 18:00
10,3702,2002,11,1810,2.7,12.9,2.05,0.67,1.75,0.73,2.06,0.76,2.09,0.76,178,29,191,32,2.7,0,11-Jan-2002 18:10
10,3702,2002,11,1820,2.7,12.9,3.15,0.7,2.52,0.73,2.36,0.67,2.36,0.67,112,8,113,19,2.7,0,11-Jan-2002 18:20
10,3702,2002,11,1830,2.7,12.9,2.07,0.5,1.24,0.56,1.2,0.44,1.6,0.44,130,6,125,5,2.7,0,11-Jan-2002 18:30
10,3702,2002,11,1840,2.7,12.9,2.29,0.64,1.66,0.59,1.76,0.48,1.8,0.48,114,8,110,6,2.9,0.1,11-Jan-2002 18:40
10,3702,2002,11,1850,2.7,12.9,1.22,0.5,0.5,0.32,0.5,0.32,0.69,0.44,128,6,104,0,2.7,0.1,11-Jan-2002 18:50
10,3702,2002,11,1900,2.7,12.9,1.83,0.62,1.15,0.67,1.2,0.59,1.28,0.59,139,16,143,17,2.7,0,11-Jan-2002 19:00
10,3702,2002,11,1910,2.7,12.9,1.6,0.83,1.09,0.8,1.18,0.83,1.19,0.83,108,9,109,4,2.7,0.1,11-Jan-2002 19:10
10,3702,2002,11,1920,2.7,12.9,0.71,0.56,0.52,0.38,0.6,0.45,0.61,0.45,97,15,90,4,2.4,0,11-Jan-2002 19:20
10,3702,2002,11,1930,2.7,12.9,2.67,0.44,2.12,0.48,2.22,0.42,2.24,0.42,104,5,98,3,2.4,0.1,11-Jan-2002 19:30
10,3702,2002,11,1940,2.7,12.9,2.26,0.76,1.87,0.8,2.15,0.73,2.16,0.73,82,9,82,10,2.4,0.1,11-Jan-2002 19:40
10,3702,2002,11,1950,2.7,12.9,1.09,0.91,0.98,0.87,1.46,0.76,1.46,0.76,41,23,38,28,2.4,0.1,11-Jan-2002 19:50
10,3702,2002,11,2000,2.7,12.9,1.63,0.48,1.44,0.62,1.79,0.54,1.56,0.7,319,9,303,3,2.4,0.1,11-Jan-2002 20:00
10,3702,2002,11,2010,2.7,12.9,0.4,0.22,0.37,0.12,0.9,0.37,0.86,0.37,342,12,304,0,2.4,0,11-Jan-2002 20:10
10,3702,2002,11,2020,2.7,12.9,1.04,0.76,0.8,0.56,1.08,0.48,1.1,0.5,34,40,333,38,2.4,0.1,11-Jan-2002 20:20
10,3702,2002,11,2030,2.7,12.9,2.64,0.62,2.08,0.62,1.93,0.64,1.96,0.62,94,7,66,19,2.2,0.1,11-Jan-2002 20:30
10,3702,2002,11,2040,2.7,12.9,3.41,0.45,2.85,0.45,2.87,0.5,2.85,0.5,106,5,95,6,2.2,0.1,11-Jan-2002 20:40
10,3702,2002,11,2050,2.2,12.9,3.57,0.67,3.06,0.76,3.17,0.7,3.14,0.7,112,3,108,1,2.4,0,11-Jan-2002 20:50
10,3702,2002,11,2100,2.7,12.8,2.67,0.29,2.05,0.35,2.17,0.38,2.19,0.38,109,4,104,3,2.4,0,11-Jan-2002 21:00
10,3702,2002,11,2110,2.2,12.8,3.9,0.5,3.43,0.54,3.41,0.56,3.37,0.56,118,4,112,3,2.4,0.1,11-Jan-2002 21:10
10,3702,2002,11,2120,2.2,12.8,4.51,0.44,3.97,0.48,4.06,0.42,4,0.38,123,4,119,4,2.2,0,11-Jan-2002 21:20
10,3702,2002,11,2130,2.2,12.8,3.86,0.42,3.26,0.48,3.26,0.44,3.23,0.44,118,3,115,1,2.2,0.1,11-Jan-2002 21:30
10,3702,2002,11,2140,2.2,12.8,3.84,0.38,3.15,0.37,3.09,0.42,3.06,0.4,113,3,112,3,2.2,0,11-Jan-2002 21:40
10,3702,2002,11,2150,2.2,12.8,3.19,0.54,2.41,0.64,2.3,0.67,2.58,0.52,124,3,126,6,2.2,0,11-Jan-2002 21:50
10,3702,2002,11,2200,2.2,12.8,3,0.44,2.23,0.48,2.14,0.5,2.3,0.44,123,3,124,3,2.2,0,11-Jan-2002 22:00
10,3702,2002,11,2210,2.2,12.8,4.12,0.48,3.31,0.56,3.12,0.67,3.44,0.44,129,2,127,2,2.2,0,11-Jan-2002 22:10
10,3702,2002,11,2220,2.2,12.8,3.53,0.62,2.41,0.64,2.32,0.56,2.89,0.54,137,5,137,6,2.2,0,11-Jan-2002 22:20
10,3702,2002,11,2230,2.2,12.8,3.24,0.45,2.01,0.42,1.91,0.37,2.6,0.44,137,2,137,2,2,0.1,11-Jan-2002 22:30
10,3702,2002,11,2240,2.2,12.8,2.83,0.62,2.26,0.67,2.35,0.67,2.34,0.67,155,6,160,9,2,0.1,11-Jan-2002 22:40
10,3702,2002,11,2250,2.2,12.8,2.97,0.38,2.58,0.42,2.67,0.42,2.65,0.42,162,10,169,8,2.2,0.1,11-Jan-2002 22:50
10,3702,2002,11,2300,2.2,12.8,3.98,0.37,3.61,0.38,3.71,0.4,3.65,0.38,174,9,178,7,2,0.1,11-Jan-2002 23:00
10,3702,2002,11,2310,2.2,12.8,3.85,0.54,3.49,0.52,3.57,0.54,3.52,0.54,176,9,176,9,2,0,11-Jan-2002 23:10
10,3702,2002,11,2320,2.2,12.8,4.3,0.54,3.87,0.48,4.01,0.48,3.96,0.48,176,7,176,6,2.2,0,11-Jan-2002 23:20
10,3702,2002,11,2330,2.2,12.8,2.57,0.48,2.37,0.5,2.49,0.5,2.44,0.5,195,4,198,7,2.2,0,11-Jan-2002 23:30
10,3702,2002,11,2340,2.2,12.8,2.82,0.48,2.7,0.48,2.91,0.45,2.89,0.45,207,14,212,14,2.2,0,11-Jan-2002 23:40
10,3702,2002,11,2350,1.8,12.8,2.9,0.83,2.66,0.8,2.74,0.76,2.7,0.76,194,15,196,16,2.2,0.1,11-Jan-2002 23:50
10,3702,2002,11,2400,1.8,12.8,2.35,0.48,2.26,0.48,2.54,0.42,2.51,0.42,206,6,209,3,2.2,0.1,12-Jan-2002 00:00
10,3702,2002,12,10,1.8,12.8,2.56,0.67,2.44,0.67,2.7,0.59,2.68,0.64,206,17,208,18,2.2,0,12-Jan-2002 00:10
10,3702,2002,12,20,1.8,12.8,3.35,0.62,3.35,0.67,3.49,0.64,3.51,0.7,221,16,222,15,2.2,0,12-Jan-2002 00:20
10,3702,2002,12,30,1.8,12.8,2.48,0.73,2.48,0.7,2.81,0.56,2.83,0.59,220,9,224,8,2.2,0,12-Jan-2002 00:30
10,3702,2002,12,40,1.8,12.8,0.92,0.54,0.86,0.56,1.36,0.54,1.33,0.59,230,15,230,6,2.2,0,12-Jan-2002 00:40
10,3702,2002,12,50,1.8,12.8,0.87,0.48,0.83,0.45,1.33,0.44,1.25,0.5,240,25,245,33,2,0.1,12-Jan-2002 00:50
10,3702,2002,12,100,1.8,12.8,1.75,0.67,1.6,0.59,1.76,0.54,1.68,0.67,299,11,299,0,1.7,0.1,12-Jan-2002 01:00
10,3702,2002,12,110,1.8,12.8,0.38,0.15,0.36,0.08,0.55,0.35,0.44,0.26,224,76,262,36,1.7,0.1,12-Jan-2002 01:10
10,3702,2002,12,120,1.8,12.8,0.35,0,0.35,0,0.51,0.32,0.44,0.26,308,45,233,0,2,0,12-Jan-2002 01:20
10,3702,2002,12,130,1.8,12.8,0.84,0.45,0.35,0,1.08,0.38,1.03,0.4,203,9,215,8,2,0,12-Jan-2002 01:30
10,3702,2002,12,140,1.8,12.8,1.28,0.48,0.91,0.48,1.16,0.44,1.1,0.45,193,15,187,13,2,0,12-Jan-2002 01:40
10,3702,2002,12,150,1.8,12.8,0.95,0.56,0.67,0.48,0.92,0.52,0.87,0.54,245,13,221,7,1.7,0.2,12-Jan-2002 01:50
10,3702,2002,12,200,1.4,12.8,0.37,0.14,0.35,0,0.38,0.14,0.35,0.05,275,19,226,0,1.5,0.1,12-Jan-2002 02:00
10,3702,2002,12,210,1.4,12.8,0.81,0.48,0.45,0.27,1.18,0.5,1.12,0.52,216,14,203,16,1.7,0.1,12-Jan-2002 02:10
10,3702,2002,12,220,1.4,12.8,0.92,0.76,0.86,0.7,1.16,0.73,1.03,0.62,275,27,245,47,1.5,0.1,12-Jan-2002 02:20
10,3702,2002,12,230,1.4,12.8,0.66,0.62,0.66,0.64,0.85,0.76,0.85,0.76,269,26,292,20,1.5,0,12-Jan-2002 02:30
10,3702,2002,12,240,1.4,12.8,1.05,0.64,1.35,0.56,1.97,0.48,1.99,0.5,256,25,237,10,1.2,0.2,12-Jan-2002 02:40
10,3702,2002,12,250,1.4,12.8,1.77,1.04,1.84,1.04,2.42,0.76,2.39,0.76,209,17,203,15,1,0.1,12-Jan-2002 02:50
10,3702,2002,12,300,1.4,12.8,3.76,0.76,3.74,0.76,3.8,0.7,3.85,0.7,278,13,269,14,1,0.1,12-Jan-2002 03:00
10,3702,2002,12,310,1.4,12.8,5.04,0.62,4.87,0.54,4.62,0.52,4.7,0.52,281,4,275,4,1.5,0.1,12-Jan-2002 03:10
10,3702,2002,12,320,1.4,12.8,3.17,0.91,3.1,0.91,3.08,0.8,3.1,0.83,274,8,270,7,1.5,0,12-Jan-2002 03:20
10,3702,2002,12,330,1.4,12.8,3.23,0.7,3.19,0.7,3.16,0.64,3.19,0.67,272,6,267,6,1.5,0,12-Jan-2002 03:30
10,3702,2002,12,340,1.4,12.6,2.42,0.52,2.36,0.62,2.51,0.59,2.54,0.59,264,7,265,7,1.5,0,12-Jan-2002 03:40
10,3702,2002,12,350,1.4,12.7,2.54,0.45,2.41,0.48,2.47,0.42,2.5,0.42,258,12,257,11,1.5,0,12-Jan-2002 03:50
10,3702,2002,12,400,1.4,12.7,3.13,0.52,2.94,0.56,2.93,0.56,2.97,0.56,237,5,233,4,1.5,0.1,12-Jan-2002 04:00
10,3702,2002,12,410,1.4,12.7,4.61,0.52,4.42,0.5,4.26,0.44,4.23,0.44,222,3,216,5,1.2,0,12-Jan-2002 04:10
10,3702,2002,12,420,1.4,12.7,5.87,1.04,5.55,0.95,5.3,0.91,5.32,0.95,231,7,224,8,1.2,0,12-Jan-2002 04:20
10,3702,2002,12,430,1.4,12.7,6.92,0.54,6.62,0.5,6.42,0.52,6.52,0.5,237,4,233,5,1.2,0,12-Jan-2002 04:30
10,3702,2002,12,440,1.4,12.7,7.38,0.67,7.08,0.62,6.78,0.52,6.95,0.54,246,8,241,7,1.5,0.1,12-Jan-2002 04:40
10,3702,2002,12,450,1.4,12.7,12.82,1.98,12.3,2.07,11.76,2.26,12.13,2.26,290,4,288,5,1.5,0.1,12-Jan-2002 04:50
10,3702,2002,12,500,1.4,12.7,12.17,1.34,11.85,1.23,11.54,1.23,11.91,1.34,291,3,288,4,1.7,0.1,12-Jan-2002 05:00
10,3702,2002,12,510,1.4,12.7,10.53,0.64,10.18,0.62,9.92,0.56,10.13,0.62,283,5,277,5,1.7,0.2,12-Jan-2002 05:10
10,3702,2002,12,520,1.4,12.7,10.98,0.7,10.56,0.64,10.05,0.64,10.31,0.64,267,3,260,4,2.2,0.2,12-Jan-2002 05:20
10,3702,2002,12,530,1.4,12.7,8.57,1.4,8.18,1.29,7.87,1.23,8.05,1.29,249,8,244,7,1.7,0.2,12-Jan-2002 05:30
10,3702,2002,12,540,1.4,12.7,7.38,0.76,6.9,0.83,6.42,0.87,6.52,0.87,232,5,232,5,2,0.1,12-Jan-2002 05:40
10,3702,2002,12,550,1.4,12.7,7.04,0.91,6.26,0.87,5.72,0.8,5.77,0.8,227,7,227,8,2.4,0.1,12-Jan-2002 05:50
10,3702,2002,12,600,1.4,12.7,9.87,1.82,8.93,1.74,8.03,1.67,8.05,1.67,228,5,224,6,2.7,0.4,12-Jan-2002 06:00
10,3702,2002,12,610,1.4,12.7,11.73,0.99,10.87,0.91,10.21,0.87,10.18,0.91,228,4,224,5,3.6,0.1,12-Jan-2002 06:10
10,3702,2002,12,620,1.4,12.7,11.6,0.76,10.59,0.73,9.81,0.7,9.87,0.67,233,3,230,4,3.4,0.1,12-Jan-2002 06:20
10,3702,2002,12,630,1.4,12.7,11.54,1.08,10.56,1.08,9.81,1.13,9.94,1.13,239,3,236,4,3.6,0.2,12-Jan-2002 06:30
10,3702,2002,12,640,1.8,12.7,12.17,1.23,11.24,1.13,10.75,1.18,10.81,1.23,237,4,232,5,3.9,0.2,12-Jan-2002 06:40
10,3702,2002,12,650,1.8,12.7,12.52,1.04,11.76,0.99,11.27,1.04,11.27,1.04,232,4,227,3,3.9,0.4,12-Jan-2002 06:50
10,3702,2002,12,700,1.8,12.7,12.89,1.34,12.1,1.29,11.36,1.29,11.51,1.29,235,5,231,6,4.6,0.1,12-Jan-2002 07:00
10,3702,2002,12,710,2.2,12.7,14.21,1.47,13.13,1.4,12.36,1.29,12.52,1.34,238,5,233,6,5.4,0.2,12-Jan-2002 07:10
10,3702,2002,12,720,2.2,12.7,14.03,1.34,13.06,1.23,12.49,1.18,12.66,1.23,237,5,233,5,5.6,0.1,12-Jan-2002 07:20
10,3702,2002,12,730,2.7,12.7,13.38,1.34,12.43,1.29,11.85,1.18,12.01,1.18,237,5,233,5,5.4,0.1,12-Jan-2002 07:30
10,3702,2002,12,740,2.7,12.7,15.26,1.47,14.36,1.47,13.73,1.4,13.92,1.4,237,5,233,5,5.9,0.2,12-Jan-2002 07:40
10,3702,2002,12,750,3.1,12.7,15.1,1.67,14.18,1.53,13.55,1.47,13.73,1.53,235,5,232,5,5.9,0.1,12-Jan-2002 07:50
10,3702,2002,12,800,3.1,12.9,15.93,1.98,14.87,2.07,14.21,1.98,14.36,2.07,234,5,230,5,6.1,0.1,12-Jan-2002 08:00
10,3702,2002,12,810,3.5,13.2,18.82,2.26,17.9,2.16,17.29,2.16,17.57,2.26,235,4,232,5,6.4,0.1,12-Jan-2002 08:10
10,3702,2002,12,820,4,13.6,17.57,1.53,16.7,1.53,16.14,1.6,16.27,1.67,234,5,231,5,6.4,0.1,12-Jan-2002 08:20
10,3702,2002,12,830,4,13.6,18.18,1.67,17.38,1.6,16.75,1.6,16.93,1.6,237,4,233,5,6.4,0.1,12-Jan-2002 08:30
10,3702,2002,12,840,4.4,13.6,17.75,1.9,16.88,1.9,16.22,1.98,16.57,1.98,239,4,235,5,6.4,0.1,12-Jan-2002 08:40
10,3702,2002,12,850,4.4,13.6,16.61,1.53,15.76,1.4,15.35,1.47,15.63,1.47,240,4,237,5,6.6,0,12-Jan-2002 08:50
10,3702,2002,12,900,4.8,13.6,16.27,1.53,15.43,1.34,14.87,1.4,15.1,1.47,242,4,239,5,6.6,0,12-Jan-2002 09:00
10,3702,2002,12,910,5.3,13.4,14.87,2.07,14.33,1.9,13.95,1.9,14.29,1.9,250,6,247,7,6.9,0.1,12-Jan-2002 09:10
10,3702,2002,12,920,5.3,13.3,13.92,1.34,13.38,1.4,12.99,1.34,13.31,1.4,255,6,252,6,6.9,0.1,12-Jan-2002 09:20
10,3702,2002,12,930,5.3,13.2,12.17,1.47,11.85,1.4,11.51,1.47,11.79,1.47,258,6,255,7,6.9,0.1,12-Jan-2002 09:30
10,3702,2002,12,940,5.7,13.2,11.76,1.18,11.39,1.13,11.19,1.08,11.42,1.13,257,4,253,4,6.6,0.1,12-Jan-2002 09:40
10,3702,2002,12,950,5.7,13.3,10.95,1.08,10.53,0.99,10.15,0.99,10.39,0.99,254,5,250,5,6.9,0.1,12-Jan-2002 09:50
10,3702,2002,12,1000,5.7,13.5,10.61,1.08,10.34,1.08,10,0.99,10.21,0.99,261,6,258,6,6.6,0.1,12-Jan-2002 10:00
10,3702,2002,12,1010,5.7,13.6,12.86,1.9,12.49,1.82,12.33,1.74,12.66,1.82,263,7,260,8,6.6,0.1,12-Jan-2002 10:10
10,3702,2002,12,1020,5.7,13.6,14.79,1.4,14.4,1.4,14.18,1.4,14.56,1.53,261,5,258,5,6.9,0.1,12-Jan-2002 10:20
10,3702,2002,12,1030,6.1,13.6,15.43,1.67,14.98,1.67,14.63,1.82,15.02,1.82,260,6,257,7,7.1,0.1,12-Jan-2002 10:30
10,3702,2002,12,1040,6.1,13.6,15.8,1.6,15.43,1.47,15.06,1.47,15.43,1.53,262,6,258,6,7.1,0.1,12-Jan-2002 10:40
10,3702,2002,12,1050,6.5,13.6,16.53,1.6,16.01,1.6,15.51,1.6,15.93,1.67,262,5,259,5,7.1,0.1,12-Jan-2002 10:50
10,3702,2002,12,1100,6.5,13.6,16.35,1.82,15.93,1.74,15.47,1.82,15.88,1.9,258,5,255,5,7.4,0,12-Jan-2002 11:00
10,3702,2002,12,1110,7,13.6,18.72,2.26,18.18,2.26,17.57,2.07,18.14,2.16,259,5,256,5,7.4,0,12-Jan-2002 11:10
10,3702,2002,12,1120,7,13.6,17.94,1.53,17.75,1.53,17.24,1.6,17.66,1.74,264,6,262,6,7.4,0.1,12-Jan-2002 11:20
10,3702,2002,12,1130,7.4,13.6,19.18,2.07,18.77,2.26,18.28,2.26,18.77,2.36,262,6,259,6,7.4,0.1,12-Jan-2002 11:30
10,3702,2002,12,1140,7.4,13.6,18.62,1.82,18.28,1.82,17.9,1.67,18.33,1.74,266,5,263,6,7.6,0,12-Jan-2002 11:40
10,3702,2002,12,1150,7.4,13.6,18.28,1.74,17.99,1.82,17.57,1.9,17.99,1.98,265,5,262,6,7.6,0.1,12-Jan-2002 11:50
10,3702,2002,12,1200,7.8,13.6,16.4,1.67,16.09,1.6,15.67,1.74,16.14,1.82,264,7,262,7,7.9,0.1,12-Jan-2002 12:00
10,3702,2002,12,1210,7.8,13.6,17.06,1.98,16.75,1.9,16.22,1.98,16.61,2.07,269,6,267,6,7.9,0.1,12-Jan-2002 12:10
10,3702,2002,12,1220,7.8,13.6,17.24,1.67,17.06,1.67,16.57,1.67,16.84,1.74,272,5,269,6,7.9,0,12-Jan-2002 12:20
10,3702,2002,12,1230,7.8,13.6,15.84,1.74,15.63,1.67,15.35,1.67,15.67,1.74,272,6,269,7,7.9,0,12-Jan-2002 12:30
10,3702,2002,12,1240,8.3,13.7,12.69,1.98,12.59,2.07,12.43,2.26,12.66,2.36,280,8,278,9,8.1,0.1,12-Jan-2002 12:40
10,3702,2002,12,1250,8.3,13.7,12.33,1.4,12.17,1.4,11.79,1.4,11.98,1.47,281,5,279,7,8.1,0.1,12-Jan-2002 12:50
10,3702,2002,12,1300,8.3,13.7,12.59,1.67,12.46,1.67,12.26,1.67,12.49,1.74,275,6,274,7,8.1,0.1,12-Jan-2002 13:00
10,3702,2002,12,1310,8.7,13.7,14.03,1.6,13.77,1.6,13.52,1.6,13.77,1.67,275,5,273,6,8.1,0.1,12-Jan-2002 13:10
10,3702,2002,12,1320,8.7,13.7,13.55,1.34,13.31,1.34,12.82,1.4,13.1,1.47,273,8,270,8,7.9,0.1,12-Jan-2002 13:20
10,3702,2002,12,1330,8.7,13.7,14.63,1.4,14.33,1.4,13.99,1.47,14.33,1.53,269,6,267,6,7.9,0.1,12-Jan-2002 13:30
